10.1016/1350-9462(94)90014-0	Patterns of neuronal coupling in the retina	Progress in Retinal and Eye Research	
10.1016/j.tins.2022.03.005	Retinal receptive-field substructure: scaffolding for coding and computation.	Trends in Neurosciences	The center-surround receptive field of retinal ganglion cells represents a fundamental concept for how the retina processes and encodes visual information. Yet, traditional approaches of using the receptive field as a linear filter to integrate light intensity
10.1016/j.neuron.2020.01.031	Circuitry Underlying Experience-Dependent Plasticity in the Mouse Visual System	Neuron	Since the discovery of ocular dominance plasticity, neuroscientists have understood that changes in visual experience during a discrete developmental time, the critical period, trigger robust changes in the visual cortex. State-of-the-art tools used to probe c
10.1534/genetics.113.161141	Hexameric GFP and mCherry Reporters for the Drosophila GAL4, Q, and LexA Transcription Systems	Genetics	Abstract The ability to distinguish cells and tissues of interest is critical for understanding their biological importance. In genetic model organisms, a prominent approach for discerning particular cells or tissues from others is the use of cell or tissue-sp
10.1371/journal.pbio.3003157	A standardized nomenclature for the rods and cones of the vertebrate retina	PLoS Biology	Vertebrate photoreceptors have been studied for well over a century, but a fixed nomenclature for referring to orthologous cell types across diverse species has been lacking. Instead, photoreceptors have been variably—and often confusingly—named according to m
10.1101/2024.01.17.576048	Spatially targeted inhibitory rhythms differentially affect neuronal integration	bioRxiv	Pyramidal neurons form dense recurrently connected networks with multiple types of inhibitory interneurons. A major differentiator between interneuron subtypes is whether they synapse onto perisomatic or dendritic regions. They can also engender local inhibito
10.1109/tnnls.2022.3204686	Graph Representation Learning for Large-Scale Neuronal Morphological Analysis	IEEE Transactions on Neural Networks and	The analysis of neuronal morphological data is essential to investigate the neuronal properties and brain mechanisms. The complex morphologies, absence of annotations, and sheer volume of these data pose significant challenges in neuronal morphological analysi
10.1016/j.isci.2026.115564	Octopamine regulates neural circuits in the mushroom body and central complex, influencing sleep and arousal	iScience	Summary Sleep is a widespread yet incompletely understood phenomenon, and animals exhibit diverse arousal states beyond the simple binary of sleep and wake. Essential behaviors such as feeding, courtship, and escape often compete with sleep, and biogenic amine
10.3389/fpain.2023.1076017	Nociception in fruit fly larvae	Frontiers in Pain Research	Nociception, the process of encoding and processing noxious or painful stimuli, allows animals to detect and avoid or escape from potentially life-threatening stimuli. Here, we provide a brief overview of recent technical developments and studies that have adv
10.1101/2023.09.11.557174	Minimal circuit motifs for second-order conditioning in the insect mushroom body	bioRxiv	In well-established first-order conditioning experiments, the concurrence of a sensory cue with reinforcement forms an association, allowing the cue to predict future reinforcement. Once a sensory cue is established as a predictor, it can also serve as indirec
10.64898/2026.01.30.702623	Are Synaptic Clefts Directionally Oriented?	bioRxiv	Abstract Synapses are fundamental building blocks of cortical circuits, yet their geometry is typically regarded as a local property, independent of mesoscale architecture. The prevailing assumption is that synaptic clefts are isotropically oriented in space. 
10.1093/cercor/bhz261	Long-term Memory Upscales Volume of Postsynaptic Densities in the Process that Requires Autophosphorylation of αCaMKII.	Cerebral Cortex	It is generally accepted that formation and storage of memory relies on alterations of the structure and function of brain circuits. However, the structural data, which show learning-induced and long-lasting remodeling of synapses, are still very sparse. Here,
10.1371/journal.pcbi.1006635	Modelling the mechanics of exploration in larval Drosophila	PLoS Comput. Biol.	The Drosophila larva executes a stereotypical exploratory routine that appears to consist of stochastic alternation between straight peristaltic crawling and reorientation events through lateral bending. We present a model of larval mechanics for axial and tra
10.1016/j.neuropharm.2014.09.011	Tasks for inhibitory interneurons in intact brain circuits	Neuropharmacology	Synaptic inhibition, brought about by a rich variety of interneuron types that target different domains of principal cells and other interneurons, counters excitation, modulates the gain, timing, tuning, bursting properties of principal cell firing, and exerts
10.1186/s12576-023-00893-1	Heterosynaptic plasticity-induced modulation of synapses	Journal of Physiological Sciences	Plasticity is a common feature of synapses that is stated in different ways and occurs through several mechanisms. The regular action of the brain needs to be balanced in several neuronal and synaptic features, one of which is synaptic plasticity. The differen
10.1038/srep40304	Regulation of sleep plasticity by a thermo-sensitive circuit in Drosophila	Scientific Reports	Sleep is a highly conserved and essential behaviour in many species, including the fruit fly Drosophila melanogaster. In the wild, sensory signalling encoding environmental information must be integrated with sleep drive to ensure that sleep is not initiated d
10.1016/j.neuron.2014.08.001	The Stimulus Selectivity and Connectivity of Layer Six Principal Cells Reveals Cortical Microcircuits Underlying Visual Processing	Neuron	Summary Sensory computations performed in the neocortex involve layer six (L6) cortico-cortical (CC) and cortico-thalamic (CT) signaling pathways. Developing an understanding of the physiological role of these circuits requires dissection of the functional spe
