10.1016/j.yjsbx.2021.100046	Optimization of negative stage bias potential for faster imaging in large-scale electron microscopy	bioRxiv	Large-scale electron microscopy (EM) allows analysis of both tissues and macromolecules in a semi-automated manner, but acquisition rate forms a bottleneck. We reasoned that a negative bias potential may be used to enhance signal collection, allowing shorter d
10.1016/j.neuron.2019.10.037	Nested Neuronal Dynamics Orchestrate a Behavioral Hierarchy across Timescales	Neuron	Summary Classical and modern ethological studies suggest that animal behavior is organized hierarchically across timescales, such that longer-timescale behaviors are composed of specific shorter-timescale actions. Despite progress relating neuronal dynamics to
10.3389/fnins.2022.897706	Spatiotemporal Control of Neuronal Remodeling by Cell Adhesion Molecules: Insights From Drosophila	Frontiers in Neuroscience	Developmental neuronal remodeling is required for shaping the precise connectivity of the mature nervous system. Remodeling involves pruning of exuberant neural connections, often followed by regrowth of adult-specific ones, as a strategy to refine neural circ
10.3389/fphys.2020.00993	Communication Among Photoreceptors and the Central Clock Affects Sleep Profile	Frontiers in Physiology	Light is one of the most important factors regulating rhythmical behavior of Drosophila melanogaster. It is received by different photoreceptors and entrains the circadian clock, which controls sleep. The retina is known to be essential for light perception, a
10.1073/pnas.2522808122	From nematode to Nobel: How community-shared resources fueled the rise of Caenorhabditis elegans as a research organism	Proceedings of the National Academy of S	Experimental organisms such as the nematode Caenorhabditis elegans are fundamental to biological discovery. The success of C. elegans research has been greatly enabled by infrastructure that allows thousands of scientists to share and access research materials
10.1371/journal.pone.0064294	Adaptation Shifts Preferred Orientation of Tuning Curve in the Mouse Visual Cortex	PLoS ONE	In frontalized mammals it has been demonstrated that adaptation produces shift of the peak of the orientation tuning curve of neuron following frequent or lengthier presentation of a non-preferred stimulus. Depending on the duration of adaptation the shift is 
10.7554/elife.57101	Neuronal octopamine signaling regulates mating-induced germline stem cell increase in female Drosophila melanogaster	eLife	Stem cells fuel the development and maintenance of tissues. Many studies have addressed how local signals from neighboring niche cells regulate stem cell identity and their proliferative potential. However, the regulation of stem cells by tissue-extrinsic sign
10.1111/evo.13498	Selection for associative learning of color stimuli reveals correlated evolution of this learning ability across multiple stimuli and rewards	Evolution; international journal of orga	We are only starting to understand how variation in cognitive ability can result from local adaptations to environmental conditions. A major question in this regard is to what extent selection on cognitive ability in a specific context affects that ability in 
10.1177/1073858414540216	Quantitative investigations of axonal and dendritic arbors: development, structure, function and pathology	The Neuroscientist	The branching structures of neurons are a long-standing focus of neuroscience. Axonal and dendritic morphology affect synaptic signaling, integration, and connectivity, and their diversity reflects the computational specialization of neural circuits. Altered n
10.1007/978-3-319-46976-8_19	The Importance of Skip Connections in Biomedical Image Segmentation	Lecture Notes in Computer Science	
10.1016/j.celrep.2021.109509	3D neuronal mitochondrial morphology in axons, dendrites, and somata of the aging mouse hippocampus	bioRxiv	The brain’s ability to process complex informations relies on the constant supply of energy through aerobic respiration by mitochondria. Neurons contain three anatomically distinct compartments – the soma, dendrites, and projecting axons – which have different
10.2478/s13380-011-0008-3	Influence of aging and neurodegeneration on dendritic spine morphology		In neuronal circuits, excitatory synaptic transmission predominantly occurs at postsynaptic protrusions called dendritic spines. Spines are highly plastic structures capable of formation, enlargement, shrinkage, and elimination over time. Individual spine morp
10.1371/journal.pone.0008853	On Optical Detection of Densely Labeled Synapses in Neuropil and Mapping Connectivity with Combinatorially Multiplexed Fluorescent Synaptic Markers	PLoS ONE	We propose a new method for mapping neural connectivity optically, by utilizing Cre/Lox system Brainbow to tag synapses of different neurons with random mixtures of different fluorophores, such as GFP, YFP, etc., and then detecting patterns of fluorophores at 
10.1002/cne.903150305	Localization of GABA, glycine, glutamate and tyrosine hydroxylase in the human retina	The Journal of comparative neurology	Abstract A light microscope study using postembedding immunocytochemistry techniques to demonstrate the common neurotransmitter candidates gamma‐aminobutyric acid (GABA), glycine, glutamate, and tyrosine hydroxylase for dopamine has been done on human retina. 
10.1002/cne.22791	Coordinate Development of Skin Cells and Cutaneous Sensory Axons in Zebrafish	The Journal of comparative neurology	Peripheral sensory axons innervate the epidermis early in embryogenesis to detect touch stimuli. To characterize the time course of cutaneous innervation and the nature of interactions between sensory axons and skin cells at early developmental stages, we cond
