10.1073/pnas.0906419106	Endogenous nonneuronal modulators of synaptic transmission control cortical slow oscillations in vivo	Proceedings of the National Academy of S	Gliotransmission, the release of molecules from astrocytes, regulates neuronal excitability and synaptic transmission in situ. Whether this process affects neuronal network activity in vivo is not known. Using a combination of astrocyte-specific molecular gene
10.1016/j.brainresbull.2021.04.019	The importance of ultrastructural analysis of memory.	Brain Research Bulletin	Plasticity of glutamatergic synapses in the hippocampus is believed to underlie learning and memory processes. Surprisingly, very few studies report long-lasting structural changes of synapses induced by behavioral training. It remains, therefore, unclear whic
10.1111/joa.13653	Cell numbers, cell ratios, and developmental plasticity in the rod pathway of the mouse retina	Journal of Anatomy	The precise specification of cellular fate is thought to ensure the production of the correct number of neurons within a population. Programmed cell death may be an additional mechanism controlling cell number, believed to refine the proper ratio of pre‐ to po
10.1021/acsnano.4c14791	Nanoscale Resolution Imaging of Whole Mouse Embryos Using Expansion Microscopy.	ACS Nano	Nanoscale imaging of whole vertebrates is essential for the systematic understanding of human diseases, yet this goal has not yet been achieved. Expansion microscopy (ExM) is an attractive option for accomplishing this aim; however, the expansion of even mouse
10.1371/journal.pone.0099075	Pharmacological Analysis of Intrinsic Neuronal Oscillations in rd10 Retina	PLoS ONE	In the widely used mouse model of retinal degeneration, rd1, the loss of photoreceptors leads to rhythmic electrical activity of around 10–16 Hz in the remaining retinal network. Recent studies suggest that this oscillation is formed within the electrically co
10.1007/s11548-018-01911-z	FCNN-based axon segmentation for convection-enhanced delivery optimization	International Journal of Computer Assist	Purpose Glioblastoma multiforme treatment is a challenging task in clinical oncology. Convection- enhanced delivery (CED) is showing encouraging but still suboptimal results due to drug leakages. Numerical models can predict drug distribution within the brain,
10.64898/2026.05.28.728471	Regulatory architecture controlling terminal differentiation of an interoceptive paraneuron in C. elegans	bioRxiv	Interoceptive paraneurons are neuron-like cells located within internal epithelial cell surfaces that sense internal stimuli to evoke specific behavioral or physiological responses. The elucidation of terminal differentiation programs of paraneurons is expecte
10.1109/iccv.2007.4408909	Supervised Learning of Image Restoration with Convolutional Networks	IEEE International Conference on Compute	Convolutional networks have achieved a great deal of success in high-level vision problems such as object recognition. Here we show that they can also be used as a general method for low-level image processing. As an example of our approach, convolutional netw
10.1007/978-3-030-59722-1_7	MitoEM Dataset: Large-Scale 3D Mitochondria Instance Segmentation from EM Images	Lecture Notes in Computer Science	Electron microscopy (EM) allows the identification of intracellular organelles such as mitochondria, providing insights for clinical and scientific studies. However, public mitochondria segmentation datasets only contain hundreds of instances with simple shape
10.1523/jneurosci.0720-08.2008	LYSOSOMAL ACTIVITY ASSOCIATED WITH DEVELOPMENTAL AXON PRUNING	Journal of Neuroscience	Clearance of cellular debris is a critical feature of the developing nervous system, as evidenced by the severe neurological consequences of lysosomal storage diseases in children. An important developmental process, which generates considerable cellular debri
10.61958/nmqv6943	Advances in brain connectomics: integrating light and electron microscopy for multiscale neural mapping	New Medicine	Brain connectomics has revolutionized neuroscience by enabling the creation of detailed synaptic wiring diagrams that span from nanoscale synapses to mesoscale whole-brain networks. These connectomes are essential for understanding the structural basis of cogn
10.1007/s00421-025-05855-6	The myth of the Bayesian brain	European Journal of Applied Physiology	The Bayesian brain hypothesis—the idea that neural systems implement or approximate Bayesian inference—has become a dominant framework in cognitive neuroscience over the past two decades. While mathematically elegant and conceptually unifying, this paper argue
10.48550/arxiv.2606.25826	Weight geometry governs functional memory in complex systems	arXiv.org	Complex systems, from gene regulatory networks to neural circuits and ecological food webs, exhibit rich functional behaviour that topology alone does not capture. Yet functional complexity remains difficult to quantify independently of structural organisation
10.1017/s1431927619007608	Visualizing and Interacting with Large Imaging Data	Microscopy and Microanalysis	high-throughput microscopy light-sheet high-throughput data deluge. the combination of storage methods and tools for visualization which often require high-end workstations with direct access to the data. With minimal modification to an existing systems, new w
10.1016/j.neuron.2014.06.024	Presynaptic Partners of Dorsal Raphe Serotonergic and GABAergic Neurons	Neuron	SUMMARY The serotonin system powerfully modulates physiology and behavior in health and disease, yet the circuit mechanisms underlying serotonin neuron activity are poorly understood. The major source of forebrain serotonergic innervation is from the dorsal ra
10.1016/j.cub.2019.08.039	Drosophila Neuroscience: Should I Land or Should I Jump?	Current Biology	Information about behavioral states can be integrated in decision-making circuits. In Drosophila, the behavioral state - flying versus not flying - determines whether flies land or jump by dynamically coupling visual information to pre-motor descending neurons
