10.1126/sciadv.adz4585	Lrrn-mediated retinal ganglion cell targeting drives visual circuit assembly for brightness and contrast detection	Science Advances	Brightness and contrast are fundamental features of vision, crucial for object detection, environmental navigation, and feeding. Here, we identify a brightness- and contrast-processing circuit in the zebrafish visual system and uncover the role of leucine-rich
10.1101/2024.03.08.584060	GABAergic amacrine cells balance biased chromatic information in the mouse retina	bioRxiv	The retina extracts chromatic information present in an animal’s environment. In the mouse, the feed-forward, excitatory pathway through the retina is dominated by a chromatic gradient, with green and UV signals primarily processed in the dorsal and ventral re
10.1134/s0361768822030057	Multiclass U-Net Segmentation of Brain Electron Microscopy Data Using Original and Semi-Synthetic Training Datasets	Programming and computer software	A manual labeling of 20 layers of the known open dataset EPFL for six classes is prepared. These classes are: (1) mitochondria, including their boundaries; (2) boundaries of mitochondria; (3) cell membranes; (4) postsynaptic densities (PSD); (5) axon sheaths; 
10.1101/2023.04.03.534791	Identifying determinants of synaptic specificity by integrating connectomes and transcriptomes	bioRxiv	How do developing neurons select their synaptic partners? To identify molecules matching synaptic partners, we integrated the synapse-level connectome of neural circuits with the developmental expression patterns and binding specificities of cell adhesion mole
10.1007/s00418-022-02148-3	Weighted average ensemble-based semantic segmentation in biological electron microscopy images	Histochemistry and Cell Biology	Semantic segmentation of electron microscopy images using deep learning methods is a valuable tool for the detailed analysis of organelles and cell structures. However, these methods require a large amount of labeled ground truth data that is often unavailable
10.1101/2023.11.30.569472	Developmental remodeling repurposes larval neurons for sexual behaviors in adult Drosophila	bioRxiv	Most larval neurons in Drosophila are repurposed during metamorphosis for functions in adult life, but their contribution to the neural circuits for sexually dimorphic behaviors is unknown. Here, we identify two interneurons in the nerve cord of adult Drosophi
10.1016/j.neures.2015.02.007	Merging advanced technologies with classical methods to uncover dendritic spine dynamics: A hot spot of synaptic plasticity.	Neurosciences research	The structure of dendritic spines determines synaptic efficacy, a plastic process that mediates information processing in the vertebrate nervous system. Aberrant spine morphology, including alterations in shape, size, and number, are common in different brain 
10.7554/elife.50597	Distinct roles for innexin gap junctions and hemichannels in mechanosensation	bioRxiv	Mechanosensation is central to a wide range of functions, including tactile and pain perception, hearing, proprioception, and control of blood pressure, but identifying the molecules underlying mechanotransduction has proved challenging. In Caenorhabditis eleg
10.3390/e12010089	Maximum Entropy Approaches to Living Neural Networks	Entropy	Understanding how ensembles of neurons collectively interact will be a key step in developing a mechanistic theory of cognitive processes. Recent progress in multineuron recording and analysis techniques has generated tremendous excitement over the physiology 
10.1016/j.jneumeth.2012.08.021	MRI-guided volume reconstruction of mouse brain from histological sections.	Journal of Neuroscience Methods	A method is presented for three-dimensional reconstruction of the mouse brain from histological sections with the guidance of magnetic resonance images (MRI). A major focus of the method is dealing with sections in which anatomical structures have been separat
10.1007/978-3-319-95921-4_23	Automated Segmentation of HeLa Nuclear Envelope from Electron Microscopy Images	Communications in Computer and Informati	
10.1016/j.mri.2018.11.014	Challenges in Diffusion MRI Tractography - Lessons Learned from International Benchmark Competitions	Magnetic Resonance Imaging	Diffusion MRI (dMRI) fiber tractography has become a pillar of the neuroimaging community due to its ability to noninvasively map the structural connectivity of the brain. Despite widespread use in clinical and research domains, these methods suffer from sever
10.1007/s12021-013-9207-0	Connecting connectomes	Neuroinformatics	New techniques and paradigms in neuroscience have drastically increased the amount and diversity of experimental measurements and simulation results to be handled and processed. This development requires new approaches for data storage, sharing, analysis, co-r
10.3390/ijms24054407	Navigating Like a Fly: Drosophila melanogaster as a Model to Explore the Contribution of Serotonergic Neurotransmission to Spatial Navigation	International Journal of Molecular Scien	Serotonin is a monoamine that acts in vertebrates and invertebrates as a modulator promoting changes in the structure and activity of brain areas relevant to animal behavior, ranging from sensory perception to learning and memory. Whether serotonin contributes
10.1038/s41586-022-04909-5	The neuronal logic of how internal states control food choice	Nature	When deciding what to eat, animals evaluate sensory information about food quality alongside multiple ongoing internal states1–10. How internal states interact to alter sensorimotor processing and shape decisions such as food choice remains poorly understood. 
10.1016/j.neuron.2004.08.011	Neuronal synchrony mediated by astrocytic glutamate through activation of extrasynaptic NMDA receptors.	Neuron	Fast excitatory neurotransmission is mediated by activation of synaptic ionotropic glutamate receptors. In hippocampal slices, we report that stimulation of Schaffer collaterals evokes in CA1 neurons delayed inward currents with slow kinetics, in addition to f
10.3389/fncom.2013.00016	Versatile networks of simulated spiking neurons displaying winner-take-all behavior	Frontiers in Computational Neuroscience	We describe simulations of large-scale networks of excitatory and inhibitory spiking neurons that can generate dynamically stable winner-take-all (WTA) behavior. The network connectivity is a variant of center-surround architecture that we call center-annular-
