10.1038/nn.3044	Disentangling the functional consequences of the connectivity between optic-flow processing neurons	Nature Neuroscience	Typically, neurons in sensory areas are highly interconnected. Coupling two neurons can synchronize their activity and affect a variety of single-cell properties, such as their stimulus tuning, firing rate or gain. All of these factors must be considered to un
10.1109/sc.2016.72	ZNNi: Maximizing the Inference Throughput of 3D Convolutional Networks on CPUs and GPUs	International Conference for High Perfor	Sliding window convolutional networks (ConvNets) have become a popular approach to computer vision problems such as image segmentation and object detection and localization. Here we consider the parallelization of inference, i.e., the application of a previous
10.1007/s12021-021-09556-1	Stable Deep Neural Network Architectures for Mitochondria Segmentation on Electron Microscopy Volumes	Neuroinformatics	Electron microscopy (EM) allows the identification of intracellular organelles such as mitochondria, providing insights for clinical and scientific studies. In recent years, a number of novel deep learning architectures have been published reporting superior p
10.1113/jphysiol.2014.277632	Facing the challenge of mammalian neural microcircuits: taking a few breaths may help	Journal of Physiology	Abstract Breathing in mammals is a seemingly straightforward behaviour controlled by the brain. A brainstem nucleus called the preBötzinger Complex sits at the core of the neural circuit generating respiratory rhythm. Despite the discovery of this microcircuit
10.1016/j.neuron.2007.04.032	Selective stimulation of astrocyte calcium in situ does not affect neuronal excitatory synaptic activity.	Neuron	Astrocytes are considered the third component of the synapse, responding to neurotransmitter release from synaptic terminals and releasing gliotransmitters--including glutamate--in a Ca(2+)-dependent manner to affect neuronal synaptic activity. Many studies re
10.1038/s44488-026-00013-z	Partial recurrence can enable robust and efficient computation	Communications AI & Computing	Neural circuits are sparse and bidirectional. Meaning that signals flow from early sensory areas to later regions and back. Yet, between connected areas there exist some but not all pathways. How does this structure, somewhere between feedforward and fully rec
10.3389/fcell.2026.1788958	3D Ultrastructural segmentation of human microvasculature reveals new insights in pericyte-endothelial cell interactions	Frontiers in Cell and Developmental Biol	Introduction Capillary structure remains incompletely characterized at the nanoscale level. Advances in 3D electron microscopy datasets provide new opportunities to systematically examine microvascular architecture and cellular interactions. Methods We perform
10.1038/nn.3225	The spatial structure of a nonlinear receptive field	Nature Neuroscience	Understanding a sensory system implies the ability to predict responses to a variety of inputs from a common model. In the retina, this includes predicting how the integration of signals across visual space shapes the outputs of retinal ganglion cells. Existin
10.1371/journal.pone.0084626	Emergence of Connectivity Motifs in Networks of Model Neurons with Short- and Long-Term Plastic Synapses	PLoS ONE	Recent experimental data from the rodent cerebral cortex and olfactory bulb indicate that specific connectivity motifs are correlated with short-term dynamics of excitatory synaptic transmission. It was observed that neurons with short-term facilitating synaps
10.1101/092429	NeuroNLP: a natural language portal for aggregated fruit fly brain data	bioRxiv	NeuroNLP, is a key application on the Fruit Fly Brain Observatory platform (FFBO, http://fruitflybrain.org), that provides a modern web-based portal for navigating fruit fly brain circuit data. Increases in the availability and scale of fruit fly connectome da
10.1007/s00429-014-0768-y	Pre-existing astrocytes form functional perisynaptic processes on neurons generated in the adult hippocampus	Brain Structure and Function	The adult dentate gyrus produces new neurons that morphologically and functionally integrate into the hippocampal network. In the adult brain, most excitatory synapses are ensheathed by astrocytic perisynaptic processes that regulate synaptic structure and fun
10.1007/978-3-030-20870-7_5	Solving Minimum Cost Lifted Multicut Problems by Node Agglomeration	Asian Conference on Computer Vision	
10.1101/534479	GAMer 2: A system for 3D mesh processing of cellular electron micrographs	bioRxiv	Recent advances in electron microscopy have, for the first time, enabled imaging of single cells in 3D at a nanometer length scale resolution. An uncharted frontier for in silico biology is the ability to simulate cellular processes using these observed geomet
10.1007/s00429-013-0689-1	Selective presence of a giant saccular organelle in the axon initial segment of a subpopulation of layer V pyramidal neurons	Brain Structure and Function	Recently it has been shown that a giant saccular organelle (GSO) of unknown function is present in the axon initial segment (AIS) of an uncharacterized population of pyramidal cells of the rodent neocortex. Using tract-tracing methods and immunocytochemistry, 
10.3389/fnmol.2024.1347540	Horizontal-cell like Dm9 neurons in Drosophila modulate photoreceptor output to supply multiple functions in early visual processing	Frontiers in Molecular Neuroscience	Dm9 neurons in Drosophila have been proposed as functional homologs of horizontal cells in the outer retina of vertebrates. Here we combine genetic dissection of neuronal circuit function, two-photon calcium imaging in Dm9 and inner photoreceptors, and immunoh
10.1016/j.isci.2023.107682	Mate copying requires the coincidence detector Rutabaga in the mushroom bodies of Drosophila melanogaster	iScience	Summary Mate choice constitutes a major fitness-affecting decision often involving social learning leading to copying the preference of other individuals (i.e., mate copying). While mate copying exists in many taxa, its underlying neurobiological mechanisms re
