10.3389/fninf.2017.00026	The Topographical Mapping in Drosophila Central Complex Network and Its Signal Routing	Front. Neuroinform.	Neural networks regulate brain functions by routing signals. Therefore, investigating the detailed organization of a neural circuit at the cellular levels is a crucial step toward understanding the neural mechanisms of brain functions. To study how a complicat
10.1038/ncomms8490	PPL2ab neurons restore sexual responses in aged Drosophila males through dopamine	Nature Communications	Male sexual desire typically declines with ageing. However, our understanding of the neurobiological basis for this phenomenon is limited by our knowledge of the brain circuitry and neuronal pathways controlling male sexual desire. A number of studies across s
10.1038/s41592-021-01105-7	SNT: a unifying toolbox for quantification of neuronal anatomy	Nature Methods	SNT is an end-to-end framework for neuronal morphometry and whole-brain connectomics that supports tracing, proof-editing, visualization, quantification and modeling of neuroanatomy. With an open architecture, a large user base, community-based documentation, 
10.1109/icci-cc.2018.8482070	Emergent Patterns and Spontaneous Activity in Spiking Neural Networks with Dual Complex Network Structure	IEEE International Conference on Cogniti	In the cerebral cortex, the distribution of excitatory post-synaptic potential exhibits log-normal distribution. Recently, it has been reported that this distribution generates a spontaneous activity. Moreover, this distribution may have useful effect in enhan
10.1109/icma.2017.8016061	Automatical detecting and connecting the mitochondria from the serial EM images	2017 IEEE International Conference on Me	It is well known that mitochondria are one of the most important organelles found in the majority of cells. In recent years, with the development of scanning electron microscope(SEM), we have had a deeper understanding of the internal structure of the cell. Ho
10.1073/pnas.2118448119	A feedforward inhibitory premotor circuit for auditory–vocal interactions in zebra finches	Proceedings of the National Academy of S	Significance During conversations, we frequently alternate between listening and speaking. This involves withholding responses while the other person is vocalizing and rapidly initiating a reply once they stop. Similar exchanges also occur in other animals, su
10.7554/elife.19887	Neuroendocrine modulation sustains the C. elegans forward motor state	bioRxiv	Neuromodulators shape neural circuit dynamics. Combining electron microscopy, genetics, transcriptome profiling, calcium imaging, and optogenetics, we discovered a peptidergic neuron that modulates C. elegans motor circuit dynamics. The Six/SO-family homeobox 
10.1515/9780889778627-001	Connectomics	Synaptic	
10.3389/fnsyn.2016.00019	Control of Transmembrane Protein Diffusion within the Postsynaptic Density Assessed by Simultaneous Single-Molecule Tracking and Localization Microsco	Frontiers in Synaptic Neuroscience	Postsynaptic transmembrane proteins are critical elements of synapses, mediating trans-cellular contact, sensitivity to neurotransmitters and other signaling molecules, and flux of Ca and other ions. Positioning and mobility of each member of this large class 
10.1083/jcb.200805132	PSD-95 promotes synaptogenesis and multiinnervated spine formation through nitric oxide signaling	Journal of Cell Biology	Postsynaptic density 95 (PSD-95) is an important regulator of synaptic structure and plasticity. However, its contribution to synapse formation and organization remains unclear. Using a combined electron microscopic, genetic, and pharmacological approach, we u
10.3390/computation14070151	Modeling of Biological Neural Networks Based on Neuronal Functions and Connectivity Patterns	Computation	Despite recent advances in the reconstruction of biological neural networks, the generative principles underlying the structural properties of these networks remain incompletely understood. Neurons in the brain belonging to different functional classes, such a
10.7554/elife.23386	Long-range projection neurons in the taste circuit of Drosophila	eLife	Taste compounds elicit innate feeding behaviors and act as rewards or punishments to entrain other cues. The neural pathways by which taste compounds influence innate and learned behaviors have not been resolved. Here, we identify three classes of taste projec
10.1073/pnas.2111283119	Semaphorin 1a-mediated dendritic wiring of the Drosophila mushroom body extrinsic neurons	Proceedings of the National Academy of S	Significance The adult Drosophila mushroom body (MB) is one of the most extensively studied neural circuits. However, how its circuit organization is established during development is unclear. In this study, we provide an initial characterization of the assemb
10.1038/s41586-026-10424-8	Connecting single-cell transcriptomes to projectomes in the mouse visual cortex.	Nature	The mammalian brain consists of diverse neuron types with various functions. Recent single-cell RNA sequencing approaches have led to a whole-brain taxonomy of transcriptomically defined cell types1. Patch-seq experiments augment these cell-type descriptions b
10.1038/srep35001	Cleaning patch-clamp pipettes for immediate reuse	Scientific Reports	Patch-clamp recording has enabled single-cell electrical, morphological and genetic studies at unparalleled resolution. Yet it remains a laborious and low-throughput technique, making it largely impractical for large-scale measurements such as cell type and co
10.1101/516955	Iron-sequestering nanocompartments as multiplexed Electron Microscopy gene reporters	bioRxiv	Multi-colored gene reporters such as fluorescent proteins are indispensable for biomedical research, but equivalent tools for electron microscopy (EM), a gold standard for deciphering mechanistic details of cellular processes1,2 and uncovering the network arch
